-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
employer_poc_first_name        | Nagilla
employer_poc_last_name         | Sateesh
worksite_address1              | 301 N Lamar St
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | 
employer_address1              | 9300 John Hickman Pkwy Suite 905
employer_address2              | 
employer_city                  | Frisco
employer_state                 | TX
employer_postal_code           | 75035
begin_date                     | 9/17/2022
end_date                       | 9/16/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 32 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22264-485199
job_title                      | Software Developer
employer_name                  | Talent IT Services Inc
secondary_entity_business_name | Mississippi Department of Education
employer_poc_email             | hr@ittalents.com
employer_poc_phone             | 18606435307
employer_poc_first_name        | Rajitha
employer_poc_last_name         | Galva
worksite_address1              | 3771 Eastwood Drive
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | Immlaws
employer_address1              | 776 N. Main St.
employer_address2              | 2nd Floor
employer_city                  | Manchester
employer_state                 | CT
employer_postal_code           | 06042
begin_date                     | 9/21/2022
end_date                       | 9/20/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 33 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22306-565050
job_title                      | Database Administrator (IBM DB2)
employer_name                  | APPLAB SYSTEMS INC
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | IMMIGRATION@APPLABSYSTEMS.COM
employer_poc_phone             | 17322504672
employer_poc_first_name        | VENU BABU
employer_poc_last_name         | DHANEKULA
worksite_address1              | 1235 Echelon Parkway
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | 
employer_address1              | 4365 ROUTE 1 SOUTH
employer_address2              | SUITE 105
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 1/27/2023
end_date                       | 1/26/2026
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 34 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22060-941582
job_title                      | Java Developer
employer_name                  | Applied Computer Techniques Inc
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | lavanya@apcote.com
employer_poc_phone             | 12488454646
employer_poc_first_name        | Lavanya
employer_poc_last_name         | Lakshminarasimhan
worksite_address1              | 1235 Echelon Pkwy
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | 
employer_address1              | 28345 Beck Road
employer_address2              | Suite 308
employer_city                  | WIXOM
employer_state                 | MI
employer_postal_code           | 48393
begin_date                     | 3/1/2022
end_date                       | 2/28/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 35 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22126-143674
job_title                      | Software Developer
employer_name                  | Kanap Systems LLC
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | kanaph1s@kanapsystems.com
employer_poc_phone             | 15159745604
employer_poc_first_name        | Kiran
employer_poc_last_name         | Pendurthi
worksite_address1              | 1235 Echelon Pkwy
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | Immlaws
employer_address1              | 4949 Pleasant Street
employer_address2              | Suite 200
employer_city                  | West Des Moines
employer_state                 | IA
employer_postal_code           | 50266
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 36 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-21267-604699
job_title                      | Software Developer
employer_name                  | METRIX IT SOLUTIONS INC
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | legal@metrixit.com
employer_poc_phone             | 19802922224
employer_poc_first_name        | Shivani
employer_poc_last_name         | Asanikar
worksite_address1              | 1235 Echelon Pkw
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | 
employer_address1              | 10130 Mallard Creek Road
employer_address2              | SUITE 235
employer_city                  | Charlotte
employer_state                 | NC
employer_postal_code           | 28262
begin_date                     | 10/1/2021
end_date                       | 9/30/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 37 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25155-053748
job_title                      | Software Developer
employer_name                  | SYSTEMSOFT INC
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | hr@systmsoftus.com
employer_poc_phone             | 12027561050
employer_poc_first_name        | Durga Prasad
employer_poc_last_name         | Paruchuri
worksite_address1              | 1235 Echelon Pkwy
worksite_address2              | 
worksite_city                  | Jackson
worksite_county                | HINDS
lawfirm_name_business_name     | BBI LAW GROUP, P.C.
employer_address1              | 9161 Liberia Ave
employer_address2              | STE 203 A
employer_city                  | Manassas
employer_state                 | VA
employer_postal_code           | 20110
begin_date                     | 10/1/2025
end_date                       | 9/30/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23073-846510
job_title                      | Developer
employer_name                  | TATA CONSULTANCY SERVICES LIMITED
secondary_entity_business_name | Mississippi Department of Employment Security
employer_poc_email             | AMIT1.JINDAL@TCS.COM
employer_poc_phone             | 13012319083
employer_poc_first_name        | AMIT
employer_poc_last_name         | JINDAL
worksite_address1              | 1235 Echelon Pkwy
worksite_address2              | 
worksite_city                  | Jackson
